Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757890439,200,,Aggregated,58.300000,0.000000,41,60,80,99,170,230,300,340,440,460,460,2856,0,41,68.73426775207265,4.318899998907,457.49429998977575,11442.873599439776
1757890440,200,,Aggregated,59.300000,0.000000,40,60,79,96,170,230,300,340,440,460,460,2911,0,40,68.02054651319152,4.318899998907,457.49429998977575,11461.117828924767
1757890441,200,,Aggregated,58.300000,0.000000,40,58,77,94,160,230,300,340,440,460,460,2979,0,40,67.23084269887245,4.318899998907,457.49429998977575,11456.442094662638
1757890442,200,,Aggregated,59.300000,0.000000,40,59,78,94,160,230,300,340,440,460,460,3045,0,40,67.00367316912764,4.318899998907,457.49429998977575,11429.83316912972
1757890443,200,,Aggregated,59.300000,0.000000,39,58,76,92,160,230,290,330,440,460,460,3113,0,39,66.32563446834298,4.318899998907,457.49429998977575,11434.710247349823
1757890444,200,,Aggregated,59.300000,0.000000,39,57,75,90,160,220,290,330,440,460,460,3174,0,39,65.71486266538948,4.318899998907,457.49429998977575,11481.659105229994
1757890445,200,,Aggregated,60.500000,0.000000,39,56,74,90,160,220,290,330,440,460,460,3223,0,39,65.27126081290082,4.318899998907,457.49429998977575,11529.187403040645
1757890446,200,,Aggregated,60.200000,0.000000,39,56,74,88,150,220,290,330,440,460,460,3287,0,39,64.81721533311725,4.318899998907,457.49429998977575,11539.624885914207
1757890447,200,,Aggregated,59.800000,0.000000,39,55,73,87,150,220,290,330,440,460,460,3343,0,39,64.36707630867635,4.318899998907,457.49429998977575,11516.563266527071
1757890448,200,,Aggregated,59.600000,0.000000,39,55,72,86,150,220,290,330,440,460,460,3405,0,39,63.907027342110574,4.23439999576658,457.49429998977575,11547.67254038179
1757890449,200,,Aggregated,60.200000,0.000000,39,55,72,85,150,210,290,330,440,460,460,3468,0,39,63.6785319492244,4.23439999576658,457.49429998977575,11546.493079584776
1757890450,200,,Aggregated,59.700000,0.000000,39,55,71,85,150,210,280,320,440,460,460,3524,0,39,63.241156469914095,4.23439999576658,457.49429998977575,11526.35499432463
1757890451,200,,Aggregated,59.900000,0.000000,39,54,70,83,150,210,280,320,440,460,460,3586,0,38,62.67137777467724,4.23439999576658,457.49429998977575,11555.868934746235
1757890452,200,,Aggregated,60.200000,0.000000,38,53,69,83,140,210,280,320,440,460,460,3651,0,38,62.17006620103407,4.23439999576658,457.49429998977575,11561.197206244864
1757890453,200,,Aggregated,59.500000,0.000000,38,53,69,82,140,210,280,320,440,460,460,3712,0,38,61.81487782865149,4.23439999576658,457.49429998977575,11647.952316810344
1757890454,200,,Aggregated,60.900000,0.000000,38,53,68,81,140,200,280,320,440,460,460,3776,0,38,61.34639393538668,4.23439999576658,457.49429998977575,11627.89751059322
1757890455,200,,Aggregated,60.200000,0.000000,38,52,67,81,140,200,280,320,440,460,460,3823,0,38,60.93979411457136,4.23439999576658,457.49429998977575,11643.489144650797
1757890456,200,,Aggregated,60.300000,0.000000,38,51,66,80,140,200,280,320,440,460,460,3894,0,37,60.43128186954136,4.23439999576658,457.49429998977575,11665.256291730868
1757890457,200,,Aggregated,59.900000,0.000000,37,51,65,79,140,200,280,320,440,460,460,3947,0,37,60.01927365089544,4.23439999576658,457.49429998977575,11719.746896376995
1757890458,200,,Aggregated,60.300000,0.000000,37,51,65,77,140,200,280,320,430,460,460,4022,0,37,59.62446678271457,4.23439999576658,457.49429998977575,11703.525609149678
1757890459,200,,Aggregated,59.900000,0.000000,37,51,65,77,130,200,280,320,430,460,460,4083,0,37,59.36269767331737,4.23439999576658,457.49429998977575,11700.530247367133
1757890460,200,,Aggregated,61.200000,0.000000,37,50,64,76,130,200,270,320,430,460,460,4136,0,37,59.12779586560118,4.23439999576658,457.49429998977575,11688.465667311411
1757890461,200,,Aggregated,61.000000,0.000000,37,51,65,76,130,200,270,320,430,460,460,4203,0,37,59.123467737361224,4.23439999576658,457.49429998977575,11666.74732334047
1757890462,200,,Aggregated,61.400000,0.000000,38,51,65,77,130,200,270,320,430,460,460,4259,0,38,59.279490068120296,4.23439999576658,457.49429998977575,11678.285513031227
1757890463,200,,Aggregated,61.500000,0.000000,38,52,66,78,130,190,270,320,430,460,460,4342,0,38,59.4081127591146,4.23439999576658,457.49429998977575,11666.119760479041
1757890464,200,,Aggregated,59.800000,0.000000,38,52,66,77,130,190,270,320,430,460,460,4382,0,38,59.15198733458133,4.23439999576658,457.49429998977575,11650.551346417162
1757890465,200,,Aggregated,61.300000,0.000000,38,52,66,77,130,190,270,310,430,460,460,4446,0,38,59.03216981558018,4.23439999576658,457.49429998977575,11645.914304993252
1757890466,200,,Aggregated,60.900000,0.000000,38,52,65,77,130,190,270,310,430,460,460,4505,0,38,58.71923604884046,4.23439999576658,457.49429998977575,11664.652386237514
1757890467,200,,Aggregated,61.400000,0.000000,38,52,65,77,130,190,270,310,430,460,460,4574,0,38,58.47222938346988,4.23439999576658,457.49429998977575,11668.045037166594
1757890468,200,,Aggregated,61.700000,0.000000,38,51,65,76,120,190,270,310,430,460,460,4630,0,38,58.07608673865097,4.23439999576658,457.49429998977575,11702.967602591792
1757890469,200,,Aggregated,62.300000,0.000000,37,51,64,75,120,190,270,310,430,460,460,4684,0,37,57.72864135351879,3.3426000009058043,457.49429998977575,11689.720111016226
1757890470,200,,Aggregated,61.300000,0.000000,37,50,64,75,120,190,270,300,430,460,460,4748,0,37,57.475802295689576,3.3426000009058043,457.49429998977575,11705.514111204719
1757890471,200,,Aggregated,60.500000,0.000000,37,50,63,75,120,190,270,300,430,460,460,4815,0,37,57.27214224298128,3.3426000009058043,457.49429998977575,11722.369678089304
1757890472,200,,Aggregated,60.800000,0.000000,37,50,63,74,120,190,270,300,430,460,460,4864,0,37,56.962344634021186,3.3426000009058043,457.49429998977575,11718.924136513158
1757890473,200,,Aggregated,60.200000,0.000000,37,50,63,74,120,180,270,300,430,460,460,4932,0,37,56.644593349519326,3.3426000009058043,457.49429998977575,11701.809205190591
1757890474,200,,Aggregated,61.700000,0.000000,37,49,62,73,120,180,260,300,430,460,460,4980,0,37,56.329996606374664,3.3426000009058043,457.49429998977575,11689.498995983935
1757890475,200,,Aggregated,59.300000,0.000000,37,49,62,73,120,180,260,300,430,460,460,5044,0,37,56.14924157412526,3.3426000009058043,457.49429998977575,11696.39452815226
1757890476,200,,Aggregated,59.500000,0.000000,37,50,62,73,120,180,260,300,430,460,460,5111,0,37,56.316378634300406,3.3426000009058043,457.49429998977575,11693.54685971434
1757890477,200,,Aggregated,59.800000,0.000000,37,50,63,74,120,180,260,300,430,460,460,5176,0,37,56.33626166923128,3.3426000009058043,457.49429998977575,11681.586939721792
1757890478,200,,Aggregated,58.900000,0.000000,37,50,63,73,120,180,260,300,430,460,460,5234,0,37,56.16004894916377,3.3426000009058043,457.49429998977575,11692.735192969049
1757890479,200,,Aggregated,58.800000,0.000000,37,50,62,73,110,180,260,300,430,460,460,5285,0,37,55.94984717124015,3.3426000009058043,457.49429998977575,11723.468684957426
